participant_id,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80,IC81,IC82,IC83,IC84,IC85,IC86,IC87,IC88,IC89,IC90
yYGFvUEKJ9SX,-0.33602815206243597,-1.2130961156915467,0.6627421926964099,0.4219714117249037,-0.03961674217036298,-0.06037563656318497,0.5690090097969331,0.5290607968619542,0.12490072431043558,-0.6995903508563687,2.0606401116751387,0.7717169365302988,1.1802984012348656,-1.1023774299819906,-1.5190905167723767,0.30894287103509205,-1.180686427197004,0.8453622365747404,0.015470667458480275,-0.7035308885595081,2.127249521712126,0.9322214847435535,-1.0094872258212964,1.7785299276793676,0.9157225921159204,0.9495041933929301,-0.5748856568655288,1.2758308768437059,-1.294255162931175,-1.0818902470356149,1.2137215188250456,1.4353076126193476,0.8922738296026875,-0.2203941135397818,0.15983902946318812,0.6881635924650175,-0.8969567096719075,-0.23614690665105348,1.0790955966948441,1.3268377777278493,0.41163975401591346,1.4259849690681647,-0.8889316316143333,-0.2228706158019981,0.20447978657460092,-0.5557798280521717,0.5587985359454823,0.331475306663175,0.23856056687063867,-0.8005258753412866,-0.053320743012117255,-0.2280207041240553,-0.023385983253897322,-0.36374106005375534,-0.1005062467641431,-0.664017845231684,-0.7011855588057285,0.028101622508301605,0.35346520947719423,0.004310972648559566,-1.5610441790450325,-1.0939634871712303,-0.3791246159355086,0.23456761300693302,0.08624053620604026,0.441975581363211,1.3452420882979084,-0.9676567280951498,-0.7876241065462947,0.1871280960069166,0.9186960272353746,-0.5793923606940292,-1.5133450809213604,1.005025998093318,-1.0351114572711617,-0.4124069358331148,0.31530982907129074,1.1970443940094893,-0.8834645066571177,0.320477913508702,0.3448161639803658,0.42941134915755247,0.5194155697335348,0.03612375685188275,0.2499710830038405,0.4694762058139552,-1.2103104764260646,-0.5777663368813782,-0.9812260227184295,-0.05442065973182199
WK20sSlccEMn,-0.9783909376984071,0.13218463451599538,-0.06416202987429152,-0.7460713381795983,1.1340151693267275,-0.6282081110818198,-0.38561242946613067,-0.6341871666420704,-0.13611670663365363,4.4935477963060455,-0.05555615794232139,0.2727490360826027,0.08419914608935537,0.09528812268593183,0.2092466717330761,-1.3779740674417136,0.17023756893653083,-0.2855420461161641,-0.26509155619189023,0.6176910816619307,5.010715567689016,-1.1218112831479392,0.4943280759952349,-1.1405571729007393,-0.26954294241435495,-0.41532376220589773,0.4764882923941974,-0.5919928517384163,-0.08585248479517057,0.14798812581410856,-0.6922297928866971,-1.2692562251979762,3.6189377072494304,-1.3396028786681262,0.09781688428755807,0.9340410840399588,-0.1591984065475254,0.30150560578856045,2.083684054931077,1.7490754607389785,0.6588968045557088,-1.5734051748882532,-0.11525727877796291,-0.4472139346670327,-0.5517421966246495,-0.2766061629232411,-0.007113417522011429,-0.2137460225434869,0.7251806327414501,-0.751657811413597,-0.29150547988846054,-0.21609128928697227,0.765683953112561,-0.242955763785267,1.0659674225810598,-0.9641811975221182,-0.9138433001658125,-0.25118672636526573,-0.33737785795867475,0.6819304038093975,-0.23829914855245937,-2.240240435357517,0.7332394794723784,1.2744039103653482,0.6405856470685728,2.2523099901817814,0.33214128563521783,-0.2141646748974366,1.265024782271796,0.4230702599050999,-0.14072437804451948,-0.5034772499834124,-0.6756241229684924,0.1761481600017304,-1.1278108382971246,-0.8916243236923066,0.09732399761354008,0.24844256636339107,-0.3537491986942634,0.7338602704080914,0.11411768958379544,0.6860437546948109,0.08008796116786805,-0.27657726376808023,1.9283661252822297,-0.4905451076292263,2.976424039226045,0.17624690714649588,-0.30270864691155797,3.5631774413093718
6BJdS6aRI9e7,1.3203271924320594,0.5751335027844813,0.4229562411955531,1.2071158387905379,-0.696743722187903,1.3633373856933702,-0.11428574488900985,0.4061013341484126,0.21651547157866657,-4.572211179168885,0.8368380630716241,0.5482024806188145,1.1169335310913888,-1.505486607042933,-0.448250552371618,-0.12783456542286956,-0.31494518935821886,0.07672791742417985,0.5714687009634234,0.8011304361214324,-0.9530235326995666,0.5448884482658481,0.8025097282160143,-0.16484659839248514,-0.7418690834174838,-1.2419300817500698,-2.774975037856202,0.282134402253781,0.1431662960488442,0.5964001556860673,0.32361184802023263,-1.4789373602191913,0.31021414778865253,-1.2781658874423778,-0.6791726436917758,-0.3182694221442333,0.6223089889723921,0.0623416743975264,0.9244133780843455,-1.6557288679109081,3.2081936829208213,-0.39139491688188627,-0.0711375636033671,-0.12114936702239047,0.8806933665083159,-0.09306157812839101,1.1411443109687465,0.0684304321257778,0.07771670508876996,-1.2909234271015644,-0.5218920342249784,0.9844205268047814,-0.8374775036833398,-0.5986415030012414,0.5134321541361269,-0.9991333606980729,-0.05455856910717886,-0.7915908216787563,-1.3291623525709308,-0.9884935500566843,-0.7838746477041466,-0.29128911503528526,-0.4716068303771952,-0.002007226504979732,0.37290991193089584,0.7355732542530327,2.7017906362916646,0.249125461129376,1.5901112928290566,-0.027057589663276708,-0.26159236111773454,0.35758167088937287,-1.3431128156458088,-1.1372025692275236,-1.533831921807826,-3.906281530531113e-05,-0.5172366411851324,1.0807102748295458,0.11165028719805128,-0.9452812203118048,-0.023097177195261605,0.15233792067115856,-0.3908154264088396,0.9638607155125921,0.2668656175472087,-0.001411748962983879,1.2018314127520604,-1.7025224817115951,-1.018561453332582,-1.6236437209468562
zeR6IKf0gn1Z,-0.3789573746498686,-2.49799337229627,0.526010759523623,0.5054162302170824,-1.9178558379875015,-0.5841896930398178,0.14968088555695452,-0.3232356268746009,-0.573350202938254,-0.21833509611320007,0.5654077494686844,-0.211205060876668,0.3496996677990231,2.614025366962989,0.8048856766941804,0.12308409146760357,-0.3113335869399427,0.3829093840852862,-2.2488085613162916,-0.34354989371489614,0.9634995101369298,-0.5817165708533883,3.217902822991926,-0.016166260750603473,-0.11679622090327836,-0.8963733459334611,-0.5564141301314735,1.3672671079339833,-0.7431008204964757,-0.09920352555896023,1.6769544804734537,-0.4620657223493131,-0.41303212170850157,-0.16543908292296394,-0.2353089463933958,-0.38371441301400855,-0.7911268889457059,-0.4656941016759103,-0.7677421930119107,3.549772449520262,1.6574213113443617,0.100759018438818,-0.29705472178971937,0.7237313974712527,-0.3981255858237055,0.2523777223644425,0.057884726916646305,-0.15219009661974914,-0.48566083765564527,0.5940604340220085,0.3289631558456735,-1.3066221951609904,0.20498450522370734,1.073724990616762,0.26558966721883664,-0.12721437203171926,0.05130670814002257,0.8525561874232653,-0.0012620435129774997,0.25646677417426206,0.7689204511107176,-0.45079745201000065,0.5785588759397999,0.5073010244279303,-1.5423073122188284,-0.07764965757388818,0.4799228510271383,-1.7123829441428293,0.4808639592596839,0.7484609122973371,0.2898943067994502,0.8700088446106601,1.354200397782663,0.13953276970130682,-1.0810491699312224,0.8675023551411161,0.023851380409956366,0.11785976000801475,-0.40617660436721575,-0.6298947327690629,-0.41420714519661306,0.37783225006308513,-0.2303427049759035,0.5995665752942325,1.036057317303793,1.2678045291428532,-1.6059633322194282,0.10190222760380625,2.4092886285185324,0.2889213041072576
aQWS3jYQQNde,-0.6899301132999107,0.6177940686975141,0.6095177306313972,-0.1278134823870632,1.8202225719485041,0.046093162713102154,0.6095156003368509,-1.0937992226583773,0.08754764140985812,-0.3807070669764928,0.1466970141647625,0.7328176976208811,-0.42790054972812197,0.24208965133684796,2.0578281369946834,-0.27151644102544975,-1.1790210197854791,0.5347689339752806,0.33058652620114687,0.0827006827683315,-0.9906545422457225,1.0503589712956196,-0.8676412799838695,-1.3899671969733352,-0.5867127736818438,-0.05980579028090674,-0.18443794175620748,1.0679079747403566,-0.56959896036833,0.2223872091070516,-0.8569147131609087,0.2979079020561696,-1.6081217439232078,0.8384545933720737,0.5351239239301544,-0.026433175679586782,-0.009408244435606512,-0.6149529704701303,2.7554242827209627,-1.4064522140991174,-0.15624979696326088,-0.6560464606703859,0.6842572660259261,-0.9998750274171838,0.2447955446238823,1.507127858299216,0.17236116457477638,-0.01829341804518389,-3.051538689763501,-0.18047435297602465,0.38956440040189566,-0.1015983927167506,-0.11019615932429519,0.09219012923082719,-0.7771688762145957,-0.06021393605092017,-0.325541207955235,-0.5371445305689252,-2.3956045250443028,1.9234961753635453,-0.3028238836667221,-0.3998113024334794,0.3927273896114042,0.28252700815315435,-0.2853391301830876,1.726127087906931,0.4210014312985743,2.276078421028695,-0.8508077050049082,-0.033850786435776596,1.26021213360406,2.9863539037713096,0.325751468378748,0.9595111465472269,0.34944459157868535,0.3839821816986156,0.6483464142911713,1.7441408379631667,0.4617740029686942,0.015074808534123282,0.7377629149463129,-0.26637432510562015,0.09824602320588832,0.06714055734832823,1.5840602002295028,0.3038586884850304,0.2192671198649195,0.26302986453747074,0.8729777054794654,0.0480536378177883
nIrdhUewIAtd,-0.2615178325133699,0.20859759487861604,0.8491825782839124,-0.4250169190288643,-2.0581685593660266,-0.2790290452384151,0.23760527369390308,-0.5404571750214221,0.04229261863137456,0.47519339190264814,-0.8313623988543138,0.8487818081732428,0.5333243851818468,-0.40930012811608557,1.2647277595892694,-0.019202741257890458,-1.784286320664361,-0.605226015248918,-0.4915589993365172,-0.38368450701221235,0.8143598115817395,0.11501079794082628,-4.032495803074805,-3.293450916840084,2.625182003832326,5.857889088794005,-0.21775865748435594,-1.9278576324583157,0.1557928485995815,-1.4258553143570138,-0.38923624078540303,0.6265751762839997,-0.5463873614520095,1.8113152041599945,1.2577797913011954,0.32889583957088625,1.5977083327296744,-1.1173682047129407,-1.0693177215253722,-0.06807885082682401,-0.2685628898932546,1.7505895491924057,0.40136244119795217,0.6051948762793783,3.0059460129528643,0.17612199642007298,-1.1496496579991329,-3.554916652080035,-0.5921707391889784,-1.7854322013377188,0.595139255814312,0.09473711577512402,-0.7650517180100926,0.014131107087605382,1.6720151807147303,1.7510371905768702,-0.16424131380122733,-0.46885837094718064,1.1552811786622939,-0.2701809267240249,0.6930823843681041,-0.7762803239713688,0.8821000181211356,0.5674300061712744,-2.7677225253430353,-1.1994515426550107,0.28157104352816875,0.19854563178355014,0.45274406515735555,0.18507429645349344,-0.20383318564123235,-1.2848401793374695,-0.8750099589057987,-0.13319628475342316,1.4138071212368628,0.1682330380853197,-2.846125574252398,0.09634714104698294,-0.7247392864531998,0.29598496777941924,-0.12777664885414358,0.49973460558308985,0.3109967929324587,-0.35367052449293235,0.1416285904442774,0.05632079183249836,-0.5856828288677894,0.2953234178299392,0.5865582266819581,0.46032006301887146
cY967zSEGfxf,1.9498555431001579,-0.9410986917440869,-3.6760051618209966,-0.09934544509501608,-0.31868910385000726,-0.2982218665238851,-0.21784630896171983,-0.4320575390781131,-0.11320491897451189,0.15511979209998988,1.9240284599941555,0.5750593173289156,0.378229511528501,-0.03405774945044787,-1.8074150229785753,1.9517363979189637,-4.206136649894966,-2.344983409885695,0.119680655771214,-0.5749824216056624,-0.5961659788783467,0.4011394854838925,-0.19618911049928162,-2.4017908572400155,-0.1233045398216094,-0.1909366558488481,-0.26377050265779706,-0.16622267690482412,-0.4367262062647742,-0.5735941370030415,0.2080122187467612,0.087764831615509,-0.15879281469096967,-0.281138500502123,-0.42524902175179624,-0.21973429186430496,1.044393239941979,0.4883883704990702,-0.5794052612335903,1.0086112413078419,1.0701384737879471,0.8468738069237688,-0.029406360062957188,1.018657953264297,0.34071101169584594,-0.13009104264574692,-0.8086621422607561,-0.31421641300270076,1.116648904169466,0.273803982013401,-0.9522087537286629,0.061591822076661064,0.1437268881862553,-0.8159353498078054,0.9448931746317653,-0.03499585627958407,1.9491783473667836,1.814566005915991,-0.4762038384887701,-0.7237443462513604,-0.0019954173868882057,-0.33151328470029834,1.1245260163268154,-0.09022766464245098,-0.13901409370128062,0.08773025164753336,0.5238848965095878,0.2596444645986593,0.17684173466886388,0.5261205674685622,2.1034763334199726,-1.3934287958148832,0.8978677805938043,-0.08022877951275074,-1.420287479883614,-0.11750913201349678,0.11495283065106356,-0.4015245810051975,-0.47581060490540006,1.6029815328924304,-2.577622298399452,1.0159761605113113,-0.15293947023780227,-0.36815022680283266,-0.21902201688085993,-0.3057523971980208,-0.25726147940771077,-0.44564502356123065,-1.7427024896017875,-0.11980884959520693
HD1AwaIizm9N,-0.03387849568772974,-0.21536560702728166,0.6174565755358787,2.1460054106323785,1.6268907461737714,0.09441310104497974,0.02755146231103651,-0.035998708397232966,-1.2020170607712866,0.5276358462874187,-0.13759709677465273,-0.21184637511647345,-1.1739277238026635,0.17038314746158692,-1.3769125074861763,0.08994450020213143,0.2374418695905029,-0.4515375114075806,2.066394492929172,0.8883218073093101,-0.0044847614253951595,0.09077334149280358,-1.3990284049365194,0.916633807085089,1.103897970820321,-0.9666884952657097,-0.005191149725625722,0.2679208188975908,1.2043701479956896,-0.07934612672621656,0.047303820905977116,-0.6865188979499082,-0.6410579555007815,1.7404308385085054,0.13356224018409643,-0.3275248629757542,0.20633734803821063,0.6290427272021744,0.7656819543693668,1.5166199395010438,-2.3828612860901144,2.526688093932973,-0.18605033486637557,0.8976832451793999,-0.15912013033791703,-1.1847457197494717,0.5293946857686078,-0.2694066933642674,-0.2005244809687182,-0.25654343502774185,-0.8572930568280556,0.04355785103242233,0.6717964952565343,0.6171377498085716,0.9302897726164349,-0.0011452750408333767,-0.03190194221470812,1.2296492301266149,1.2791115993008502,0.32673843485223053,0.09207768708086739,-0.582899326385366,-0.539814704709066,-0.5550473990966157,1.8223780277402908,1.6559540394148267,-0.02994541329626418,-2.0322348033986364,-0.024635461637182707,1.400285189617828,1.2997222550232237,0.4652184490383802,0.06964544938558546,1.608302847210398,0.7859138456806105,-1.9679458275193584,0.6822564519931638,-1.7183785322807832,0.1499237169786349,0.07882643451858247,0.0600439979489165,-0.29987153978709313,0.10208074715195,0.3018626901285404,0.35249908170565325,-0.0015730133042090937,-0.055853611887594794,-2.7920648600388773,-0.3962003389380488,-0.0038848824532728738
z1FVD7d0BGpV,0.35685625870724086,0.08632583617690823,0.26556005940477184,-0.3379147135941684,-0.334827842146126,-0.2597413374125931,-0.8198466420756717,-1.514625967650668,-0.3575714636163207,-1.4270299005851637,0.7990659163932913,-4.743606682590121,0.4237052199334193,-0.16670041582773812,3.2894289183151866,0.2659422682510574,-3.580574961832735,1.1652388724842238,-0.4022993275979259,-0.6163823550713095,-0.44485064424752946,0.8257835902963029,1.2315898131277707,-0.14128200254371542,4.733134598629788,1.3395264532900384,-0.32601817584110193,-0.9088943596266181,-0.46061630475622867,0.05623371383539658,1.0086336993673637,1.1442600418301614,-0.6932916625019077,0.6142888098161299,0.5322783911564218,0.6716219603871292,2.3308969270182733,-2.4719979310071896,0.1562076316932736,0.48822416574409505,-0.03658990133725005,1.168830677540688,-0.5580966522262278,0.6821523826509311,-1.0825930633507768,-0.1276228873762203,0.20820292823813608,0.929088380649858,-0.7081368241200151,-0.11535079064002103,-0.020056864066545766,0.6754954475805781,-0.3513602785495659,0.44518860901502094,-1.1070287553693605,-0.836388304143966,0.7620985973298986,-0.02499968100646373,-0.054859540292117315,-0.31682467164781086,-0.33975617492348476,0.3731049234827312,-0.5851962255343428,0.5686473946684881,-0.25098541913523753,1.017883855998374,-0.9615150140052564,-0.9413357341843669,-0.07800803489253072,-0.08476698114533746,-0.24456744449558618,0.7876540621389604,1.3395389912866749,-1.9608771808016896,-0.5140080650175456,-0.8990195578266715,-0.8411730850726209,-0.2658452585618452,-0.5935462153996208,-0.46663543388780326,-1.1027859452158688,0.42243288357835856,-0.647261661284188,-0.6747686690551259,0.23878848732965177,-0.21587703551842904,1.2763371136555268,0.4377158866374028,0.49528983632275847,-0.4688362928176357
z9KujyEvjvqb,-0.06579742516279519,-0.6557115913127598,-0.6589500193783944,0.08127932325847802,2.3518796122386862,-0.5625838413579078,-0.6602727012691513,-1.564364997014734,-0.32151556298252293,1.0067431078707858,0.2657135010921811,0.026197851967629558,-0.974771137057899,0.025830175365899894,1.7080698241888337,0.1765182540121432,0.6493288609423565,0.4051033429072341,0.32621893208579256,-0.8293045593018084,0.5799382785430118,0.2626515245468831,-0.8136919678759702,-0.37541661384617675,-0.19579420751630894,-0.22026866076632423,0.40457019698291224,0.8404036919034009,0.1530938367755822,-2.298522022950744,-0.6113998655160205,0.01746754218847829,-1.360265441975169,0.1656566527396289,-0.9273235961196905,-0.22287599645285755,-0.8262935333397889,0.32362202128399314,0.5694023680349232,-0.4335986461791176,-0.25087335624518514,-1.677400562850999,-0.8570556712328075,0.7754394510009954,0.3001638998062037,-0.303029804876715,0.22710919305400323,0.23661025796108168,-0.3793870581222946,-0.21787257055885104,0.17687976272589503,-0.9516378462672428,0.9164167410484287,-0.6548377418420446,-0.3436005349189875,0.24521034173985912,0.5468271955807736,-0.678109864504528,0.2541483004400951,-0.8527478289273911,-2.1188241516326793,0.394231997559671,-0.14049064641862183,-1.3663205983117523,0.055344739699672706,-0.6113471972017106,0.23733400065956098,0.6232654124963299,1.2628243056715738,0.8243096898087053,-2.185612721357475,-0.46741427411485725,-0.01910065036484382,0.6664336851404294,-0.37531131220783603,1.0473417277904713,0.8027217779746096,-1.3406969611105481,0.16867322289254294,-1.44422440402227,0.6263385966936548,-0.41454040016709365,-0.7934660048088272,-0.1919130383262342,0.8786384466814982,-0.9284751832880879,0.7080455469327442,-0.13140646065487044,-0.8581951465642571,0.150698097534812
CeC6xWaed2NH,1.2852888530733309,1.4606277807010828,-0.8125415229710723,-1.8049651563036146,0.23212660653491463,-1.1173054721384827,-0.2375055390802057,1.0657495551117653,-0.11679401232211195,0.6678534830669587,0.425055781440374,0.20000844225689154,-0.47654183717285287,0.16346382447370786,-0.8306331035130284,0.8562598904284981,-0.3644931843292394,-0.8103823545943636,0.2999705256432254,-1.1612141898568644,-0.9774566236327887,-0.6376173317077096,0.7466828389238742,0.7723656640600955,-0.3708937919617713,-0.1613954261954337,0.9265224321877761,1.1209094620678894,0.2518184920546582,-0.418458688801248,0.3095380937447235,-0.6782296316597894,-4.081535469997487,0.5260325647072585,0.08199710744415338,-0.3150345431452741,-0.2240638749733494,0.053488981783960665,2.0258707722773464,-0.20310714282597264,-0.0434999964014098,0.6270527600206278,-0.05711668015119054,1.2482045862825142,0.7254485301537243,-1.9903741464700317,0.712107657606451,0.42315613652399947,1.6184194990843825,-1.0050231668848821,0.7651253508200957,0.44753127431526946,0.8414625640773776,-0.2131286671555277,1.1573701105375478,-1.3138803018226266,0.4108296346415242,0.02715363282339947,-0.7138316216981523,-1.3148147024287231,-0.8923307390309831,-0.3566819542735472,-0.029056716195252526,0.5953411076187527,1.4247269776924163,0.01758851036723019,0.9012497195900276,-1.2643143449135494,0.7079714646183437,0.31488308058066056,0.21418894893026175,-1.430177266049479,-0.7538735383681324,0.2034004233192691,0.6063078132878705,0.35939568810973943,-0.8267854429873124,-2.3423902480338024,1.290119539909504,1.0362613986947493,0.5315390923159194,1.0052971998858207,0.21142301453497103,1.4422152982605976,0.23931387036764645,-0.2076884680986735,-1.4843150938632814,0.40597779779515925,0.2372385320399871,1.4810316896799913
